Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766502627.8111734,2025-12-23 23:10:27,0.434255328,0.434272770,0.434112665,0.434692457,0.434797860,0.434203095,16,0.489334966,0.489426979,0.489430808,0.489496668,0.489792519,0.489338026,16,0.414463813,0.414335273,0.414546362,0.414040786,0.412684641,0.414483999,16,0.529191938,0.529189183,0.528802137,0.529401339,0.531850552,0.529049478,16,0.526296288,0.526325239,0.526008224,0.526419813,0.526863475,0.526334554,16,0.482046900,0.481969147,0.482280223,0.482182750,0.481848993,0.482029053,16,0.494302740,0.494246629,0.493727521,0.495356800,0.492514461,0.494254646,16,0.536688738,0.536548185,0.536732421,0.536402365,0.536319372,0.536662158,16
1766502637.8155994,2025-12-23 23:10:37,0.441117056,0.441177087,0.441184444,0.442590109,0.440570786,0.441155651,16,0.492975788,0.492992022,0.492898726,0.492687630,0.493450685,0.492950502,16,0.422503929,0.422653439,0.422348047,0.422574555,0.423871251,0.422492022,16,0.511329631,0.511221129,0.511175657,0.510816509,0.512324567,0.511218061,16,0.522090748,0.522041777,0.521563614,0.522441779,0.522503581,0.522056863,16,0.484826917,0.484866652,0.484965059,0.484357799,0.486071492,0.484863973,16,0.497555624,0.497519304,0.497497470,0.497256330,0.497509589,0.497464924,16,0.520805061,0.520737864,0.520680313,0.521439140,0.521608766,0.520814173,16
1766502647.8189504,2025-12-23 23:10:47,0.446942142,0.446948091,0.446800180,0.447440693,0.447354723,0.446925215,16,0.488516349,0.488574872,0.488252404,0.488329156,0.488665512,0.488559341,16,0.408487149,0.408471658,0.408292875,0.409594155,0.407575881,0.408485699,16,0.498394304,0.498716850,0.498436191,0.499348633,0.499160102,0.498402995,16,0.520732715,0.520631877,0.520536213,0.520707801,0.520643460,0.520620274,16,0.490941260,0.490880960,0.490805833,0.490264000,0.490105952,0.490867637,16,0.511260200,0.511146019,0.511201614,0.511597977,0.511411726,0.511210985,16,0.521528829,0.521438707,0.521593966,0.522177469,0.521321029,0.521592553,16
1766502657.8222015,2025-12-23 23:10:57,0.452100584,0.451934997,0.451902658,0.452863063,0.452014703,0.452051872,16,0.472263952,0.472244479,0.472000607,0.472470404,0.471352258,0.472183986,16,0.408886870,0.408852460,0.409005330,0.408900672,0.408459555,0.408907400,16,0.498196072,0.498446912,0.498248788,0.497829293,0.498302100,0.498270398,16,0.532951419,0.533087359,0.532984812,0.533412781,0.532922338,0.532989214,16,0.501937914,0.501982609,0.501655945,0.501707373,0.501715399,0.501934944,16,0.519057465,0.519116369,0.519208382,0.518940154,0.519022146,0.519130145,16,0.518069135,0.518200533,0.518054674,0.517276352,0.518700417,0.518142972,16
1766502667.8263443,2025-12-23 23:11:07,0.446368325,0.446453497,0.446456034,0.447311407,0.446517069,0.446439888,16,0.467383357,0.467662311,0.467419566,0.467512427,0.465639150,0.467346420,16,0.417094089,0.416909342,0.417013008,0.416724318,0.418029183,0.417073407,16,0.478707127,0.478564715,0.478902375,0.478287356,0.481543455,0.478651618,16,0.510473095,0.510456633,0.510146733,0.510331959,0.508639398,0.510503060,16,0.509514804,0.509566009,0.509759145,0.509911101,0.507702891,0.509581887,16,0.533300382,0.533414288,0.533402145,0.533746108,0.532664851,0.533378875,16,0.513173807,0.513146242,0.513623956,0.513656780,0.514656502,0.513257413,16
1766502677.8293142,2025-12-23 23:11:17,0.463617848,0.463482508,0.463496517,0.464089702,0.463105340,0.463514173,16,0.469917644,0.470004118,0.469671731,0.469683589,0.468698283,0.470011028,16,0.403732164,0.403717254,0.403924416,0.404507937,0.402851245,0.403842467,16,0.473336911,0.473390973,0.473663446,0.473127185,0.472670437,0.473326034,16,0.522203498,0.522207377,0.521861067,0.522209134,0.523318674,0.522261672,16,0.508870161,0.508814353,0.509020332,0.509347332,0.508141520,0.508824790,16,0.548840163,0.548914860,0.548263238,0.548663713,0.547820218,0.548796968,16,0.510068654,0.510202262,0.509838036,0.510873622,0.507873222,0.510087011,16
1766502687.8326333,2025-12-23 23:11:27,0.459271253,0.459106707,0.459540224,0.459882436,0.457557679,0.459284524,16,0.460648141,0.460490253,0.460569487,0.460425174,0.460214144,0.460632990,16,0.403844207,0.403855443,0.403956505,0.403517591,0.402482095,0.403850923,16,0.465802626,0.465859637,0.466045673,0.465137071,0.466581559,0.465787403,16,0.514927051,0.514860367,0.514634345,0.514533233,0.514102597,0.514882785,16,0.506300043,0.506140049,0.506102797,0.506988176,0.505919544,0.506251327,16,0.556499500,0.556548628,0.556982766,0.555868355,0.554828997,0.556477227,16,0.542615526,0.542404157,0.542666212,0.542916890,0.544832408,0.542568134,16
1766502697.8368368,2025-12-23 23:11:37,0.459187323,0.459384219,0.459327040,0.460066677,0.460584870,0.459177748,16,0.460749242,0.460636415,0.460728906,0.460864367,0.460092691,0.460729289,16,0.410721760,0.410984959,0.410590330,0.410972806,0.410998297,0.410717170,16,0.462382626,0.462133648,0.462444860,0.463070994,0.460684264,0.462420920,16,0.531728739,0.531989435,0.531739184,0.531255059,0.532205722,0.531752019,16,0.504459666,0.504625427,0.504397983,0.504252597,0.505102340,0.504475845,16,0.555317495,0.555282674,0.555189733,0.554802336,0.554821213,0.555375479,16,0.503949490,0.504108854,0.504321348,0.503219265,0.503135763,0.503869441,16
1766502707.8409595,2025-12-23 23:11:47,0.468017898,0.468210760,0.467974609,0.467816776,0.468118489,0.468051512,16,0.447435795,0.447419251,0.447923498,0.447242841,0.447484831,0.447399249,16,0.407646713,0.407544535,0.407764180,0.408376140,0.408017265,0.407603771,16,0.455930355,0.455934212,0.455905145,0.456797502,0.456838367,0.456008381,16,0.562954638,0.563283337,0.563155667,0.562734651,0.562206921,0.563023759,16,0.520971056,0.520879301,0.520971388,0.520859912,0.522457958,0.520942279,16,0.560296082,0.560245755,0.560070471,0.559582776,0.560179471,0.560208549,16,0.502825160,0.502950454,0.502919694,0.502564175,0.502989560,0.502788973,16
1766502717.844139,2025-12-23 23:11:57,0.468430081,0.468224241,0.468501003,0.467663172,0.468840321,0.468492725,16,0.456907820,0.456783847,0.456916371,0.456956381,0.456176301,0.456901163,16,0.411560028,0.411534630,0.411648108,0.412125441,0.411568021,0.411559284,16,0.447449411,0.447604450,0.447595397,0.447489335,0.446893066,0.447448597,16,0.524899335,0.524705147,0.525104666,0.525568672,0.524253887,0.524867658,16,0.520071542,0.519984407,0.520189339,0.520182406,0.519015507,0.520047483,16,0.564989829,0.564827768,0.564610822,0.564478761,0.566531393,0.564881887,16,0.503845668,0.503877259,0.503948606,0.504798206,0.504629925,0.503817084,16
1766502727.8473306,2025-12-23 23:12:07,0.465585260,0.465651859,0.465984056,0.465590294,0.464661823,0.465537292,16,0.459085073,0.459157508,0.459021269,0.458314334,0.459520034,0.459101855,16,0.412251017,0.412208224,0.412108788,0.412664464,0.412361320,0.412267991,16,0.447403123,0.447361137,0.447516297,0.447475199,0.446733810,0.447449861,16,0.534769268,0.534861121,0.534645091,0.534263223,0.534910442,0.534745912,16,0.516420274,0.516446062,0.516300456,0.517234231,0.515465972,0.516414106,16,0.568737933,0.568780195,0.568783882,0.569146121,0.569453279,0.568847501,16,0.500204301,0.500199391,0.500577510,0.500677393,0.498867199,0.500202686,16
1766502737.850764,2025-12-23 23:12:17,0.477734613,0.477656517,0.477648569,0.477228795,0.477262945,0.477733297,16,0.450310887,0.450163905,0.450000769,0.449859867,0.449917411,0.450235288,16,0.397816308,0.397797986,0.397821401,0.398098219,0.398937551,0.397890955,16,0.443013773,0.442835478,0.442988107,0.444377175,0.442815126,0.443043548,16,0.535772498,0.535940179,0.535764097,0.536201245,0.536185336,0.535795608,16,0.515518813,0.515311268,0.515708810,0.515342658,0.516386916,0.515502592,16,0.568292001,0.568196553,0.568004004,0.567570426,0.567109348,0.568215445,16,0.505185758,0.505529237,0.505125143,0.504994806,0.505095257,0.505375052,16
1766502747.85414,2025-12-23 23:12:27,0.472439536,0.472327265,0.472234085,0.472385755,0.473289406,0.472385289,16,0.458495146,0.458501020,0.458567100,0.457714415,0.457441579,0.458409820,16,0.420413800,0.420391063,0.420577041,0.419937488,0.420231247,0.420337345,16,0.442056562,0.442096300,0.442068366,0.442057945,0.442141447,0.442155665,16,0.544771063,0.544810725,0.544776647,0.545372799,0.544719914,0.544746107,16,0.518872992,0.518935464,0.518839570,0.519544018,0.520437596,0.518817715,16,0.583527776,0.583390358,0.583581218,0.584475841,0.581484345,0.583563537,16,0.492088618,0.491916622,0.492483623,0.491841768,0.491378653,0.492026884,16
1766502757.858318,2025-12-23 23:12:37,0.489991457,0.490043611,0.490086659,0.489989925,0.490628806,0.490067406,16,0.459009344,0.459176098,0.458732573,0.458169101,0.456973988,0.459133841,16,0.425326775,0.425238817,0.425582697,0.425288968,0.425122139,0.425368338,16,0.444879723,0.444824852,0.444636371,0.444922312,0.445001455,0.444926348,16,0.542534090,0.542483517,0.542405396,0.542588096,0.544398889,0.542523114,16,0.525668506,0.525601110,0.525970003,0.525046925,0.527268931,0.525712531,16,0.565323022,0.565518293,0.564837840,0.564965108,0.565199124,0.565387143,16,0.502304077,0.502342327,0.502115431,0.501861885,0.501810225,0.502148240,16
1766502767.8614326,2025-12-23 23:12:47,0.490077517,0.489978639,0.490489228,0.490555038,0.489427182,0.490080741,16,0.437418392,0.437428923,0.437153068,0.436693133,0.437556243,0.437492993,16,0.441200058,0.441246071,0.441256919,0.440826225,0.440143376,0.441237800,16,0.445009506,0.444842256,0.444987354,0.444382342,0.445000701,0.445038114,16,0.543627701,0.543699726,0.543204359,0.544147214,0.543336810,0.543724852,16,0.500164902,0.500181975,0.500005522,0.500614599,0.497945781,0.500217786,16,0.585582974,0.585502423,0.585768013,0.585531900,0.585780860,0.585531095,16,0.501877063,0.501967419,0.502350273,0.503112926,0.502432711,0.501887678,16
1766502777.8646204,2025-12-23 23:12:57,0.497215264,0.497366352,0.497610963,0.497414483,0.498354965,0.497259925,16,0.467982998,0.467887647,0.468005450,0.467881975,0.467969095,0.467952084,16,0.448056751,0.448189120,0.447798649,0.449127814,0.448779879,0.448047697,16,0.455845857,0.455797995,0.455823929,0.455885068,0.457637475,0.455764227,16,0.552858213,0.552775417,0.552707703,0.553010481,0.551608094,0.552851476,16,0.507346109,0.507380091,0.507348418,0.507735244,0.506011639,0.507400745,16,0.556412602,0.556545015,0.556292563,0.556704754,0.556145078,0.556398769,16,0.507293920,0.507227014,0.507606205,0.506990792,0.508232277,0.507259255,16
1766502787.8677943,2025-12-23 23:13:07,0.499434532,0.499380473,0.499698185,0.498876437,0.498837883,0.499404089,16,0.468116092,0.468014135,0.468487740,0.468289622,0.467275386,0.468066501,16,0.435590015,0.435658119,0.435398440,0.435953582,0.435393172,0.435555656,16,0.454658453,0.454824591,0.454668237,0.455067066,0.454792531,0.454789065,16,0.550206141,0.550186404,0.549701703,0.550056950,0.550896595,0.550215359,16,0.503846480,0.503984201,0.503683392,0.503733474,0.504916166,0.503870303,16,0.578427344,0.578544346,0.578901985,0.578700192,0.581303413,0.578468436,16,0.508651584,0.508502157,0.508504770,0.508549742,0.507041128,0.508518114,16
1766502797.870999,2025-12-23 23:13:17,0.499277636,0.499136152,0.499307522,0.498484932,0.498211678,0.499268385,16,0.474803855,0.474984164,0.474860727,0.475222631,0.474190768,0.474883216,16,0.454380266,0.454503603,0.453936497,0.454190541,0.455456326,0.454423092,16,0.456163573,0.456124437,0.456399714,0.455651150,0.456634772,0.456176988,16,0.557022181,0.557067694,0.557293580,0.556510662,0.558372101,0.556953237,16,0.502586125,0.502613978,0.502498603,0.502753861,0.504424234,0.502638628,16,0.534967068,0.534990406,0.534782501,0.534570285,0.535598987,0.535039495,16,0.511651213,0.511541839,0.511434301,0.512108105,0.509945808,0.511538843,16
1766502807.874241,2025-12-23 23:13:27,0.497150860,0.497076438,0.497457534,0.496324902,0.497033959,0.497141395,16,0.488231350,0.488335678,0.488178907,0.488266400,0.488397050,0.488126478,16,0.451841771,0.451997280,0.452019184,0.452770439,0.452365377,0.451767609,16,0.470691893,0.470753784,0.470710296,0.471258465,0.470224570,0.470736851,16,0.563683427,0.563564410,0.564048122,0.564415800,0.565296935,0.563753129,16,0.496354170,0.496429436,0.496165372,0.495826560,0.496331279,0.496452484,16,0.519136984,0.519133425,0.519195025,0.518851361,0.517723623,0.519098067,16,0.515158573,0.515298904,0.514941545,0.515016942,0.513156970,0.515117415,16
1766502817.878263,2025-12-23 23:13:37,0.503365211,0.503506996,0.503800658,0.503393756,0.503250911,0.503369745,16,0.494522699,0.494541303,0.494770449,0.495863501,0.495421252,0.494510293,16,0.456561420,0.456566237,0.456273339,0.456606290,0.456357196,0.456574371,16,0.476020806,0.475968516,0.476055777,0.475863471,0.475763534,0.475990115,16,0.581924384,0.581904469,0.581799073,0.582434393,0.583403782,0.581980797,16,0.492536867,0.492454605,0.492197248,0.492569366,0.492111459,0.492494427,16,0.508479933,0.508520863,0.508980931,0.507933058,0.510513526,0.508569716,16,0.510093361,0.509947447,0.509651829,0.509833367,0.510286763,0.510046725,16
1766502827.882316,2025-12-23 23:13:47,0.499372621,0.499299424,0.499597813,0.499540443,0.500203587,0.499343420,16,0.494791262,0.494642172,0.494612919,0.494147488,0.495727204,0.494758349,16,0.465026345,0.464916295,0.464890076,0.464747518,0.464916441,0.464967860,16,0.488633881,0.488696519,0.488667819,0.489026687,0.488845462,0.488663594,16,0.575541082,0.575747777,0.575666328,0.575618408,0.574798113,0.575652696,16,0.488744099,0.488947480,0.488590907,0.488633156,0.488984370,0.488697669,16,0.505703439,0.505660653,0.505758397,0.505226416,0.505055513,0.505658073,16,0.523826705,0.523911229,0.523898853,0.524128075,0.522639105,0.523924088,16
1766502837.886519,2025-12-23 23:13:57,0.500961768,0.500781383,0.501137239,0.501663261,0.503373575,0.500951607,16,0.500726820,0.500620106,0.501109654,0.500789947,0.500358750,0.500717407,16,0.472951634,0.473106660,0.473437300,0.473742345,0.472661149,0.473047669,16,0.497422488,0.497443197,0.497382696,0.497909449,0.497986266,0.497387278,16,0.579141105,0.579392851,0.579395005,0.579674880,0.579201690,0.579185354,16,0.481756538,0.481902719,0.482040278,0.482522929,0.482008871,0.481753747,16,0.502496771,0.502610322,0.502208495,0.501783250,0.502637283,0.502595366,16,0.522419641,0.522216438,0.522425131,0.522236855,0.522148331,0.522312310,16
1766502847.8904796,2025-12-23 23:14:07,0.496415547,0.496508441,0.496658069,0.496872827,0.496095967,0.496433196,16,0.509537814,0.509493360,0.509501494,0.510025078,0.510494428,0.509579548,16,0.468087244,0.468365442,0.468017379,0.467747689,0.467985016,0.468104414,16,0.502106586,0.502101292,0.502423729,0.501784220,0.501083510,0.502120000,16,0.573983618,0.574040880,0.573772795,0.574325551,0.574098051,0.574079199,16,0.497040401,0.497115264,0.496679369,0.497103531,0.497031734,0.496998373,16,0.492756917,0.492942395,0.492484813,0.492591924,0.492473812,0.492871973,16,0.518396171,0.518527397,0.518628131,0.517972419,0.517570034,0.518404085,16
1766502857.8936205,2025-12-23 23:14:17,0.504294502,0.504346170,0.504023086,0.504489984,0.503805163,0.504344922,16,0.518377403,0.518324941,0.518398098,0.517878842,0.518165320,0.518387365,16,0.483963856,0.483888039,0.484060597,0.483799519,0.487274009,0.484039871,16,0.507295621,0.507234137,0.507394890,0.507142973,0.506122615,0.507281424,16,0.579790373,0.579781913,0.579941292,0.579539860,0.579962272,0.579779437,16,0.473379310,0.473262073,0.473302500,0.473092319,0.473094995,0.473385087,16,0.477713081,0.477619286,0.477739575,0.478388469,0.478731045,0.477760440,16,0.540501981,0.540652756,0.540444482,0.540705950,0.542507592,0.540515188,16
1766502867.8978016,2025-12-23 23:14:27,0.514530406,0.514599197,0.514563032,0.515278164,0.514407130,0.514539448,16,0.528709932,0.528562700,0.528247733,0.528112395,0.528468177,0.528534789,16,0.483504805,0.483302029,0.483205205,0.483109966,0.483509931,0.483332910,16,0.521017064,0.520905575,0.520981713,0.521762820,0.519830014,0.520918117,16,0.582141713,0.582007085,0.582243760,0.582386782,0.581184510,0.582156460,16,0.475577967,0.475515415,0.475621184,0.475041347,0.476941545,0.475595364,16,0.473534772,0.473266976,0.473085079,0.473479418,0.473617427,0.473401091,16,0.552230602,0.552330845,0.551973803,0.552139144,0.550465332,0.552246950,16
1766502877.9009216,2025-12-23 23:14:37,0.502369047,0.502431413,0.501978462,0.501891164,0.503314656,0.502303324,16,0.530751695,0.530585760,0.530886056,0.530598305,0.530413301,0.530723408,16,0.488589865,0.488617926,0.488387968,0.488135288,0.489149097,0.488554073,16,0.537077529,0.536828195,0.536965592,0.536785086,0.536520722,0.537012481,16,0.573557231,0.573496735,0.573284388,0.573615681,0.574555359,0.573637553,16,0.474149130,0.474112558,0.474555908,0.473829442,0.474205782,0.474196238,16,0.479967926,0.480213235,0.480055002,0.479811110,0.479967900,0.480139486,16,0.540196138,0.540137459,0.539964951,0.539032908,0.539807768,0.540193332,16
1766502887.904974,2025-12-23 23:14:47,0.492460030,0.492387646,0.492110647,0.492328343,0.492182533,0.492443860,16,0.547451733,0.547517599,0.547692543,0.548482033,0.547597934,0.547396051,16,0.486380887,0.486427759,0.486709358,0.487042899,0.486234672,0.486486648,16,0.537340563,0.537238406,0.537281720,0.536750905,0.536968673,0.537267631,16,0.586042151,0.586254616,0.586084313,0.584929973,0.586215942,0.586090978,16,0.465907211,0.466039497,0.465658863,0.465506877,0.465256612,0.465855210,16,0.463501369,0.463508622,0.463452641,0.462752878,0.462963299,0.463570095,16,0.546383395,0.546358349,0.546304692,0.545977941,0.547612689,0.546297618,16
1766502897.9080658,2025-12-23 23:14:57,0.495836372,0.495897603,0.495771510,0.495880147,0.494541456,0.495796195,16,0.548893859,0.548984773,0.548908957,0.549256574,0.550239576,0.549022303,16,0.490946347,0.490941041,0.490541731,0.491301678,0.491589963,0.490978072,16,0.540669433,0.540439783,0.540495978,0.540545795,0.538916492,0.540579848,16,0.584252500,0.584214641,0.584288602,0.583631036,0.585104356,0.584222397,16,0.467943538,0.467794927,0.467598653,0.467758570,0.468996209,0.467927480,16,0.467189150,0.467230214,0.467712737,0.466424720,0.467839292,0.467169915,16,0.558324440,0.558161605,0.558209981,0.558295565,0.558585808,0.558308989,16
1766502907.9120986,2025-12-23 23:15:07,0.496425374,0.496520849,0.496576909,0.496386823,0.495324400,0.496453800,16,0.543111015,0.543033345,0.543224173,0.543010708,0.544592448,0.543151506,16,0.489562782,0.489582021,0.489707836,0.489583170,0.490346369,0.489551019,16,0.538607789,0.538383053,0.538453827,0.538880169,0.538785687,0.538551086,16,0.582315044,0.582350574,0.582300060,0.581726764,0.581380096,0.582359066,16,0.452065634,0.452094432,0.452112489,0.451989116,0.451380014,0.452047289,16,0.474324884,0.474288791,0.474604943,0.474475372,0.473603923,0.474294385,16,0.554372781,0.554605208,0.554426131,0.554766815,0.555921080,0.554495099,16
1766502917.9160838,2025-12-23 23:15:17,0.491848618,0.492004013,0.492177603,0.490525410,0.492138040,0.491900930,16,0.542402814,0.542327281,0.542714318,0.542814787,0.542790682,0.542453308,16,0.498320816,0.498314117,0.498132707,0.498622286,0.497839044,0.498284307,16,0.541942650,0.541961302,0.542202583,0.541799714,0.541396912,0.541957573,16,0.576566913,0.576778764,0.576609535,0.576640298,0.576878839,0.576532403,16,0.445862360,0.446071990,0.445701152,0.445578579,0.446062484,0.445920532,16,0.475977582,0.475938647,0.475461181,0.475978933,0.476789823,0.475938173,16,0.551594915,0.551726096,0.551830620,0.551888968,0.551358948,0.551733392,16
1766502927.920068,2025-12-23 23:15:27,0.496731352,0.496823040,0.497074132,0.496430876,0.497994925,0.496902009,16,0.545106374,0.545428095,0.545445987,0.544974584,0.543605726,0.545273620,16,0.486044236,0.485964563,0.486181112,0.486680135,0.485444406,0.485993363,16,0.538160460,0.538243076,0.538273883,0.538751406,0.538852369,0.538152516,16,0.571106932,0.570926887,0.570662700,0.570734293,0.572133195,0.570988976,16,0.456985730,0.457212791,0.456797851,0.457467254,0.456216719,0.456982148,16,0.477719075,0.477329336,0.477692270,0.478380637,0.476985365,0.477713626,16,0.556752274,0.556708533,0.556984676,0.556862263,0.558570893,0.556825401,16
1766502937.9241219,2025-12-23 23:15:37,0.483015316,0.483031648,0.483053574,0.483483958,0.482132557,0.483033616,16,0.543834099,0.543807817,0.544304482,0.543667159,0.544930922,0.543753863,16,0.487069065,0.487210862,0.487105164,0.485324583,0.487734125,0.487099140,16,0.533891064,0.534202579,0.533821712,0.533297304,0.534285971,0.534043827,16,0.564112355,0.564185254,0.563912369,0.564631887,0.563045207,0.564150103,16,0.451899519,0.451864029,0.451725661,0.450895952,0.452638768,0.451930873,16,0.491390833,0.491254583,0.491442837,0.491386448,0.492364385,0.491424455,16,0.555383666,0.555321428,0.555495137,0.556006266,0.554482997,0.555419177,16
1766502947.9272344,2025-12-23 23:15:47,0.481904491,0.481823395,0.481753296,0.480762531,0.481336253,0.481910622,16,0.544171489,0.544364031,0.543920103,0.544386709,0.543308541,0.544176256,16,0.495132611,0.495090979,0.495003223,0.495566431,0.497710498,0.495207161,16,0.530744487,0.530914575,0.530707104,0.530150387,0.529554948,0.530694410,16,0.571628208,0.571581520,0.571597595,0.572505392,0.571586836,0.571708571,16,0.452557076,0.452512234,0.452298426,0.452251600,0.453730471,0.452500813,16,0.492353317,0.492153023,0.492351677,0.491705925,0.492498196,0.492295960,16,0.556260678,0.556471957,0.555990987,0.556562739,0.556455488,0.556285932,16
